Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Blair Thompson, Josiah Cunningham",54.3,117.0,-11.88,91.59663865546219,103.47826086956522,91.6,100.0,49.58,100.0,8.4,26.05,0.0,0.0,10.08,25.21,0.0,13.45,0.84,10.08,18.49,35.29,Columbia Lions
"Blair Thompson, Mason Ritter",141.9,294.0,-11.95,90.41095890410958,102.36486486486487,90.41,103.77,47.95,98.63,10.27,31.85,0.0,0.0,10.27,30.14,0.0,9.59,4.11,11.64,21.92,40.41,Columbia Lions
"Blair Thompson, Noah Robledo",40.0,89.5,-12.23,88.88888888888889,101.12359550561798,88.89,100.0,50.0,90.0,7.78,24.44,0.0,0.0,11.11,25.56,0.0,13.33,1.11,21.11,20.0,36.67,Columbia Lions
"Josiah Cunningham, Zine Eddine Bedri",46.7,102.5,-12.61,91.34615384615384,103.96039603960396,91.35,100.96,50.0,103.85,7.69,27.88,0.0,0.0,11.54,25.96,0.0,13.46,0.96,7.69,17.31,37.5,Columbia Lions
"Avery Brown, Blair Thompson",401.2,815.5,-12.65,95.49330085261876,108.14814814814815,95.49,106.7,50.91,98.9,9.5,28.87,0.0,0.0,11.45,26.8,0.0,10.6,2.8,12.55,20.22,38.25,Columbia Lions
"Avery Brown, Gianni Cobb",66.7,137.0,-13.14,89.05109489051095,102.18978102189782,89.05,102.19,50.36,101.46,7.3,28.47,0.0,0.0,12.41,25.55,0.0,10.95,2.19,10.95,16.06,37.96,Columbia Lions
"Kenny Noland, Mason Ritter",169.1,335.0,-13.15,92.46987951807229,105.62130177514793,92.47,107.53,47.59,99.1,10.24,30.72,0.0,0.0,10.54,30.12,0.0,9.94,4.22,11.45,21.99,40.66,Columbia Lions
"Noah Robledo, Zine Eddine Bedri",60.6,133.5,-13.46,92.64705882352942,106.10687022900764,92.65,102.21,50.0,94.12,9.56,28.68,0.0,0.0,11.76,25.74,0.0,9.56,1.47,17.65,18.38,37.5,Columbia Lions
"Avery Brown, Noah Robledo",103.3,205.5,-13.63,93.06930693069307,106.69856459330143,93.07,110.4,46.53,97.52,8.42,30.69,0.0,0.0,12.87,29.7,0.0,9.41,1.49,15.35,19.31,42.57,Columbia Lions
"Jake Tavroff, Kenny Noland",55.4,108.0,-14.02,100.0,114.01869158878503,100.0,111.93,52.29,104.59,8.26,31.19,0.0,0.0,14.68,33.03,0.0,2.75,3.67,10.09,22.94,47.71,Columbia Lions
"Avery Brown, Zine Eddine Bedri",267.3,542.5,-14.43,94.89981785063752,109.32835820895524,94.9,106.74,50.82,99.64,8.74,28.78,0.0,0.0,12.39,26.05,0.0,10.56,2.0,12.75,18.58,38.44,Columbia Lions
"Blair Thompson, Kenny Noland",433.9,876.5,-14.49,92.98642533936652,107.47986191024165,92.99,105.66,49.43,99.32,9.16,29.75,0.0,0.0,12.22,27.71,0.0,10.07,2.83,12.9,20.02,39.93,Columbia Lions
"Gianni Cobb, Zine Eddine Bedri",63.6,132.0,-14.7,77.61194029850746,92.3076923076923,77.61,89.55,46.27,101.49,5.22,28.36,0.0,0.0,13.43,30.6,0.0,9.7,2.24,11.94,17.91,44.03,Columbia Lions
"Kenny Noland, Zine Eddine Bedri",272.8,551.5,-15.62,92.8698752228164,108.4870848708487,92.87,104.81,49.73,99.29,8.56,28.34,0.0,0.0,12.48,26.2,0.0,10.34,1.96,13.19,19.43,38.68,Columbia Lions
"Blair Thompson, Zine Eddine Bedri",266.9,539.5,-15.76,92.3076923076923,108.06754221388368,92.31,105.49,49.82,99.08,8.06,27.66,0.0,0.0,11.9,27.11,0.0,10.62,1.83,12.82,19.05,39.01,Columbia Lions
"Gerard O'Keefe, Jake Tavroff",54.9,104.0,-16.67,100.0,116.66666666666667,100.0,112.26,50.94,102.83,8.49,26.42,0.0,0.0,14.15,31.13,0.0,4.72,2.83,11.32,18.87,45.28,Columbia Lions
"Mason Ritter, Noah Robledo",32.2,52.5,-16.91,103.84615384615385,120.75471698113208,103.85,123.08,48.08,101.92,7.69,23.08,0.0,0.0,9.62,32.69,0.0,9.62,3.85,7.69,25.0,42.31,Columbia Lions
"Gianni Cobb, Kenny Noland",121.0,239.5,-17.33,81.40495867768594,98.73417721518987,81.4,96.69,45.04,100.0,6.2,29.34,0.0,0.0,13.64,32.23,0.0,8.26,3.31,13.64,20.25,45.87,Columbia Lions
"Avery Brown, Josiah Cunningham",63.4,131.0,-17.56,90.76923076923077,108.33333333333333,90.77,110.0,47.69,101.54,8.46,30.77,0.0,0.0,12.31,25.38,0.0,12.31,0.77,10.77,19.23,37.69,Columbia Lions
"Geronimo Rubio De La Rosa, Gianni Cobb",25.8,55.5,-19.87,87.27272727272727,107.14285714285714,87.27,109.09,47.27,98.18,9.09,32.73,0.0,0.0,7.27,38.18,0.0,3.64,1.82,9.09,23.64,45.45,Columbia Lions
"Gerard O'Keefe, Noah Robledo",54.0,100.5,-20.14,98.0392156862745,118.18181818181819,98.04,114.71,49.02,101.96,7.84,30.39,0.0,0.0,11.76,36.27,0.0,3.92,2.94,9.8,20.59,48.03,Columbia Lions
"Blair Thompson, Gianni Cobb",101.1,204.5,-21.14,78.36538461538461,99.50248756218906,78.37,96.15,44.71,100.96,5.29,30.77,0.0,0.0,12.02,33.65,0.0,7.69,1.92,11.06,14.42,45.67,Columbia Lions
"Gerard O'Keefe, Gianni Cobb",74.0,144.0,-23.87,77.55102040816327,101.41843971631207,77.55,97.28,43.54,98.64,4.08,27.21,0.0,0.0,10.2,39.46,0.0,4.08,2.72,11.56,16.33,49.66,Columbia Lions
"Blair Thompson, Gerard O'Keefe",125.3,224.5,-25.29,91.06382978723404,116.35514018691589,91.06,105.96,45.96,98.3,7.66,27.66,0.0,0.0,10.21,33.19,0.0,7.23,3.83,11.91,16.6,43.4,Columbia Lions
"Gerard O'Keefe, Mason Ritter",37.2,68.0,-26.39,85.91549295774648,112.3076923076923,85.92,102.82,45.07,102.82,4.23,23.94,0.0,0.0,11.27,39.44,0.0,4.23,7.04,8.45,18.31,50.71,Columbia Lions
"Blair Thompson, Jake Tavroff",41.0,76.5,-26.75,107.5,134.24657534246575,107.5,122.5,55.0,98.75,10.0,25.0,0.0,0.0,11.25,27.5,0.0,3.75,3.75,12.5,18.75,38.75,Columbia Lions
"Gerard O'Keefe, Kenny Noland",146.4,261.5,-28.04,90.9090909090909,118.9516129032258,90.91,107.27,45.82,101.09,7.64,29.45,0.0,0.0,12.36,32.0,0.0,6.55,4.36,11.27,17.82,44.36,Columbia Lions
"Avery Brown, Gerard O'Keefe",108.4,189.0,-28.38,99.48717948717949,127.86885245901641,99.49,120.0,47.69,99.49,8.72,27.69,0.0,0.0,10.26,30.77,0.0,8.21,4.1,10.77,17.44,41.03,Columbia Lions
"Avery Brown, Jake Tavroff",49.0,92.0,-30.2,95.6043956043956,125.80645161290323,95.6,128.57,46.15,98.9,8.79,31.87,0.0,0.0,13.19,29.67,0.0,3.3,2.2,14.29,20.88,42.86,Columbia Lions
"Gerard O'Keefe, Zine Eddine Bedri",80.6,142.5,-30.81,90.66666666666666,121.48148148148148,90.67,109.33,45.33,97.33,8.0,28.67,0.0,0.0,6.67,32.67,0.0,8.0,2.0,9.33,16.67,39.34,Columbia Lions
"Gianni Cobb, Mason Ritter",35.0,63.5,-42.56,76.19047619047619,118.75,76.19,120.63,38.1,98.41,6.35,31.75,0.0,0.0,7.94,33.33,0.0,4.76,3.17,9.52,22.22,41.27,Columbia Lions
"Derrius Ward, Peter Oduro",119.1,229.0,12.02,95.4954954954955,83.47457627118644,95.5,88.74,52.25,94.14,8.11,22.07,0.0,0.0,10.81,29.28,0.0,11.71,4.5,16.67,22.07,40.09,Coppin State Eagles
"Cam'Ron Brown, Zahree Harrison",17.2,36.5,10.53,100.0,89.47368421052632,100.0,97.14,60.0,91.43,2.86,14.29,0.0,0.0,11.43,25.71,0.0,8.57,0.0,20.0,25.71,37.14,Coppin State Eagles
"Camaren Sparrow, Zahree Harrison",50.1,91.0,10.0,100.0,90.0,100.0,88.04,55.43,98.91,6.52,14.13,0.0,0.0,13.04,31.52,0.0,8.7,3.26,14.13,22.83,44.56,Coppin State Eagles
"Cam'Ron Brown, Khali Horton",129.2,229.0,8.3,92.57641921397381,84.27947598253274,92.58,84.28,46.72,93.45,10.48,29.26,0.0,0.0,11.35,32.75,0.0,11.79,3.49,17.9,19.21,44.1,Coppin State Eagles
"Derrius Ward, Khali Horton",107.0,209.0,4.06,90.04739336492891,85.99033816425121,90.05,84.36,46.92,91.0,10.43,27.01,0.0,0.0,8.06,28.91,0.0,10.9,5.21,17.06,18.01,36.97,Coppin State Eagles
"Cam'Ron Brown, Derrius Ward",113.3,220.0,3.55,89.76744186046511,86.22222222222223,89.77,90.23,49.77,96.74,8.84,26.98,0.0,0.0,11.16,27.91,0.0,10.7,6.05,14.42,20.0,39.07,Coppin State Eagles
"Derrius Ward, Toby Nnadozie",180.7,360.0,1.93,92.09039548022598,90.1639344262295,92.09,93.22,50.0,91.81,9.04,23.45,0.0,0.0,9.04,25.71,0.0,11.02,5.08,17.23,20.34,34.75,Coppin State Eagles
"Derrius Ward, Zahree Harrison",81.6,169.0,0.96,91.01796407185628,90.05847953216374,91.02,92.22,51.5,88.02,8.38,16.77,0.0,0.0,7.78,25.75,0.0,9.58,2.99,19.76,23.95,33.53,Coppin State Eagles
"Cam'Ron Brown, Peter Oduro",152.2,261.5,0.51,92.99610894941634,92.4812030075188,93.0,95.72,45.53,96.89,10.12,28.79,0.0,0.0,15.18,32.3,0.0,9.73,3.5,18.29,19.46,47.48,Coppin State Eagles
"Toby Nnadozie, Zahree Harrison",109.4,214.5,-1.13,91.0377358490566,92.16589861751152,91.04,94.34,48.58,87.26,8.49,17.45,0.0,0.0,8.49,26.89,0.0,10.85,4.25,21.23,20.75,35.38,Coppin State Eagles
"Cam'Ron Brown, Toby Nnadozie",191.4,347.5,-3.41,88.92128279883383,92.32954545454545,88.92,94.75,45.48,94.46,9.33,28.28,0.0,0.0,13.41,32.36,0.0,9.62,4.37,18.95,20.12,45.77,Coppin State Eagles
"Peter Oduro, Zahree Harrison",74.9,139.5,-3.83,91.24087591240875,95.07042253521126,91.24,98.54,49.64,88.32,7.3,16.79,0.0,0.0,8.03,28.47,0.0,10.95,2.19,19.71,24.09,36.5,Coppin State Eagles
"Derrius Ward, Jonathan Dunn",61.4,117.0,-4.66,85.58558558558559,90.2439024390244,85.59,100.0,50.45,97.3,6.31,21.62,0.0,0.0,11.71,25.23,0.0,9.01,4.5,14.41,27.03,36.94,Coppin State Eagles
"Julius Ellerbe III, Peter Oduro",214.0,405.0,-5.75,92.53731343283582,98.2843137254902,92.54,99.75,47.51,92.29,8.96,24.38,0.0,0.0,15.17,27.11,0.0,11.94,1.99,22.89,25.87,42.28,Coppin State Eagles
"Camaren Sparrow, Julius Ellerbe III",210.0,418.0,-6.15,87.92270531400966,94.07582938388626,87.92,95.89,47.1,91.3,8.21,21.74,0.0,0.0,14.25,27.78,0.0,11.59,2.17,22.95,23.91,42.03,Coppin State Eagles
"Khali Horton, Toby Nnadozie",309.4,587.5,-7.42,87.62711864406779,95.04273504273503,87.63,94.24,46.27,96.27,7.97,26.1,0.0,0.0,15.93,28.47,0.0,11.86,3.9,19.66,21.53,44.4,Coppin State Eagles
"Khali Horton, Peter Oduro",272.8,517.0,-8.29,88.22393822393822,96.51162790697676,88.22,96.14,47.3,98.65,6.95,26.06,0.0,0.0,17.57,27.99,0.0,11.97,3.09,18.92,22.78,45.56,Coppin State Eagles
"Peter Oduro, Toby Nnadozie",462.8,887.5,-9.33,87.64172335600907,96.976483762598,87.64,98.19,47.73,95.12,7.6,24.04,0.0,0.0,15.99,27.55,0.0,11.68,2.83,20.86,22.68,43.54,Coppin State Eagles
"Julius Ellerbe III, Toby Nnadozie",279.6,540.0,-10.21,87.38404452690168,97.59704251386322,87.38,97.96,44.34,89.8,8.72,23.56,0.0,0.0,12.99,28.01,0.0,11.32,3.53,23.19,22.26,41.0,Coppin State Eagles
"Camaren Sparrow, Peter Oduro",357.6,699.5,-10.28,85.28571428571429,95.56509298998569,85.29,95.43,48.14,94.86,7.0,22.57,0.0,0.0,16.71,27.57,0.0,11.71,2.29,21.86,23.57,44.28,Coppin State Eagles
"Camaren Sparrow, Toby Nnadozie",369.8,737.0,-10.64,84.5945945945946,95.2316076294278,84.59,94.46,47.97,93.92,6.76,22.16,0.0,0.0,15.95,28.51,0.0,11.35,2.57,22.03,22.7,44.46,Coppin State Eagles
"Cam'Ron Brown, Camaren Sparrow",81.9,159.5,-10.99,78.88198757763976,89.87341772151899,78.88,88.2,45.34,87.58,7.45,23.6,0.0,0.0,10.56,36.65,0.0,8.07,1.86,22.98,19.88,47.21,Coppin State Eagles
"Julius Ellerbe III, Zahree Harrison",88.4,157.0,-11.47,94.30379746835443,105.76923076923077,94.3,104.43,43.67,88.61,9.49,19.62,0.0,0.0,12.03,27.22,0.0,8.23,5.06,23.42,22.15,39.25,Coppin State Eagles
"Jonathan Dunn, Zahree Harrison",70.8,129.0,-13.31,90.47619047619048,103.78787878787878,90.48,108.73,46.83,90.48,6.35,15.87,0.0,0.0,14.29,26.19,0.0,9.52,2.38,23.81,28.57,40.48,Coppin State Eagles
"Camaren Sparrow, Khali Horton",207.4,400.0,-14.8,83.45864661654136,98.25436408977556,83.46,98.75,46.62,100.5,6.02,24.81,0.0,0.0,20.3,28.57,0.0,12.03,3.01,19.8,23.81,48.87,Coppin State Eagles
"Camaren Sparrow, Derrius Ward",45.0,96.0,-18.75,73.95833333333334,92.70833333333334,73.96,92.71,46.88,88.54,3.12,17.71,0.0,0.0,8.33,27.08,0.0,10.42,3.12,19.79,20.83,35.41,Coppin State Eagles
"Derrius Ward, Julius Ellerbe III",89.6,182.0,-19.0,76.11111111111111,95.1086956521739,76.11,97.22,38.89,87.22,7.22,23.89,0.0,0.0,8.89,25.56,0.0,11.67,6.11,21.67,20.0,34.45,Coppin State Eagles
"Camaren Sparrow, Jonathan Dunn",283.6,568.5,-19.01,81.69014084507043,100.70298769771529,81.69,100.88,46.65,94.72,5.99,21.83,0.0,0.0,17.43,25.7,0.0,10.92,2.46,22.71,22.89,43.13,Coppin State Eagles
"Jonathan Dunn, Toby Nnadozie",347.2,687.5,-19.4,82.32695139911634,101.72413793103448,82.33,104.27,46.54,94.26,6.19,21.8,0.0,0.0,16.94,24.74,0.0,11.05,2.8,22.68,23.27,41.68,Coppin State Eagles
"Jonathan Dunn, Peter Oduro",307.3,604.0,-20.45,83.5,103.94736842105263,83.5,105.33,47.83,95.33,6.33,22.17,0.0,0.0,17.33,24.17,0.0,11.0,2.17,22.0,24.17,41.5,Coppin State Eagles
"Julius Ellerbe III, Khali Horton",91.0,163.5,-20.82,90.9090909090909,111.7283950617284,90.91,109.7,36.36,93.94,9.7,30.3,0.0,0.0,14.55,26.67,0.0,12.12,6.06,20.61,21.82,41.22,Coppin State Eagles
"Jonathan Dunn, Julius Ellerbe III",196.2,375.0,-26.13,81.06666666666666,107.2,81.07,107.2,43.47,90.67,7.73,22.67,0.0,0.0,15.73,25.33,0.0,9.6,2.4,25.07,24.53,41.06,Coppin State Eagles
"Jonathan Dunn, Khali Horton",163.4,322.0,-26.45,78.81619937694704,105.26315789473684,78.82,105.92,44.86,98.13,3.74,21.81,0.0,0.0,19.94,25.23,0.0,10.9,3.43,21.81,24.61,45.17,Coppin State Eagles
"Khali Horton, Zahree Harrison",69.5,129.0,-26.98,81.67938931297711,108.66141732283465,81.68,105.34,38.17,83.21,8.4,22.9,0.0,0.0,9.92,25.95,0.0,7.63,3.82,26.72,24.43,35.87,Coppin State Eagles
"Cam'Ron Brown, Julius Ellerbe III",66.6,122.0,-30.19,76.42276422764228,106.61157024793388,76.42,104.88,34.96,89.43,7.32,30.89,0.0,0.0,10.57,29.27,0.0,9.76,4.88,21.14,17.89,39.84,Coppin State Eagles
"Cam'Ron Brown, Jonathan Dunn",49.2,87.0,-40.24,79.76190476190477,120.0,79.76,128.57,40.48,92.86,5.95,22.62,0.0,0.0,16.67,21.43,0.0,4.76,5.95,23.81,22.62,38.1,Coppin State Eagles
"Gioacchino Panzini, Jake Fiegen",17.9,36.5,36.24,125.71428571428571,89.47368421052632,125.71,97.14,54.29,102.86,28.57,54.29,0.0,0.0,14.29,37.14,0.0,0.0,5.71,11.43,28.57,51.43,Cornell Big Red
"Jacob Beccles, Nazir Williams",72.4,149.0,30.6,120.27972027972027,89.6774193548387,120.28,97.2,56.64,97.2,18.88,38.46,0.0,0.0,12.59,37.06,0.0,7.69,2.8,15.38,27.27,49.65,Cornell Big Red
"Nazir Williams, Ryan Kiachian",42.9,81.5,29.17,110.12658227848102,80.95238095238095,110.13,86.08,50.63,101.27,17.72,45.57,0.0,0.0,15.19,39.24,0.0,12.66,1.27,13.92,29.11,54.43,Cornell Big Red
"Gioacchino Panzini, Guy Ragland Jr.",19.0,39.5,29.09,124.32432432432432,95.23809523809523,124.32,108.11,54.05,108.11,24.32,54.05,0.0,0.0,18.92,35.14,0.0,0.0,2.7,10.81,27.03,54.06,Cornell Big Red
"Adam Hinton, Nazir Williams",72.6,146.0,28.77,115.06849315068493,86.3013698630137,115.07,86.3,55.48,101.37,16.44,39.73,0.0,0.0,14.38,38.36,0.0,6.85,2.74,13.01,23.97,52.74,Cornell Big Red
"Adam Hinton, Jacob Beccles",91.6,188.5,26.11,108.93854748603351,82.82828282828282,108.94,91.62,51.96,96.09,15.64,39.11,0.0,0.0,12.85,36.87,0.0,12.29,3.91,16.76,26.82,49.72,Cornell Big Red
"Jacob Beccles, Jake Fiegen",69.1,148.5,25.89,121.42857142857142,95.54140127388536,121.43,107.14,58.57,93.57,18.57,37.86,0.0,0.0,9.29,34.29,0.0,6.43,1.43,15.71,26.43,43.58,Cornell Big Red
"Gioacchino Panzini, Nazir Williams",19.0,36.5,24.81,114.28571428571428,89.47368421052632,114.29,97.14,54.29,108.57,17.14,51.43,0.0,0.0,20.0,34.29,0.0,2.86,11.43,11.43,37.14,54.29,Cornell Big Red
"Adam Hinton, Ryan Kiachian",63.0,126.0,24.06,100.0,75.93984962406014,100.0,84.87,49.58,100.84,13.45,42.86,0.0,0.0,14.29,37.82,0.0,13.45,4.2,13.45,24.37,52.11,Cornell Big Red
"AK Okereke, Adam Hinton",62.0,126.5,23.07,122.31404958677685,99.24242424242425,122.31,108.26,57.02,101.65,18.18,46.28,0.0,0.0,11.57,32.23,0.0,12.4,4.96,9.92,19.01,43.8,Cornell Big Red
"Jake Fiegen, Ryan Kiachian",27.4,55.5,21.34,107.54716981132076,86.20689655172413,107.55,94.34,52.83,98.11,15.09,41.51,0.0,0.0,13.21,28.3,0.0,11.32,1.89,15.09,33.96,41.51,Cornell Big Red
"AK Okereke, Ryan Kiachian",40.6,84.0,19.43,113.75,94.31818181818183,113.75,103.75,53.75,97.5,17.5,43.75,0.0,0.0,10.0,32.5,0.0,12.5,5.0,12.5,21.25,42.5,Cornell Big Red
"Jacob Beccles, Ryan Kiachian",67.4,134.0,15.37,97.63779527559055,82.26950354609929,97.64,91.34,48.82,102.36,12.6,41.73,0.0,0.0,14.96,36.22,0.0,14.17,3.15,12.6,29.13,51.18,Cornell Big Red
"AK Okereke, Jacob Beccles",68.3,142.0,13.43,113.43283582089552,100.0,113.43,111.94,52.99,99.25,17.16,44.78,0.0,0.0,11.19,31.34,0.0,11.94,2.99,11.94,18.66,42.53,Cornell Big Red
"Guy Ragland Jr., Jacob Beccles",59.8,130.0,13.34,121.31147540983606,107.97101449275361,121.31,122.13,55.74,90.16,19.67,36.07,0.0,0.0,9.84,33.61,0.0,4.92,0.0,19.67,23.77,43.45,Cornell Big Red
"AK Okereke, Jake Fiegen",462.9,887.0,11.27,110.8229988726043,99.54904171364149,110.82,99.55,56.26,95.38,15.56,36.87,0.0,0.0,10.26,34.05,0.0,7.44,4.62,14.88,19.28,44.31,Cornell Big Red
"Gioacchino Panzini, Jacob Beccles",30.0,55.5,10.98,117.64705882352942,106.66666666666667,117.65,125.49,45.1,113.73,17.65,54.9,0.0,0.0,23.53,35.29,0.0,3.92,5.88,9.8,39.22,58.82,Cornell Big Red
"Anthony Nimani, Corbin Zentner",16.0,32.0,10.74,79.3103448275862,68.57142857142857,79.31,82.76,31.03,103.45,10.34,55.17,0.0,0.0,13.79,37.93,0.0,10.34,3.45,10.34,24.14,51.72,Cornell Big Red
"AK Okereke, Guy Ragland Jr.",456.8,877.5,10.5,110.84474885844749,100.34129692832765,110.84,100.68,56.05,95.43,15.75,36.87,0.0,0.0,10.5,34.13,0.0,7.53,4.57,15.07,18.95,44.63,Cornell Big Red
"AK Okereke, Nazir Williams",441.4,843.5,10.48,110.36513545347468,99.88066825775657,110.37,98.59,56.42,95.29,15.08,35.57,0.0,0.0,10.48,34.04,0.0,7.54,4.48,15.19,18.61,44.52,Cornell Big Red
"Chris Cain, Nazir Williams",21.2,39.0,10.26,89.74358974358975,79.48717948717949,89.74,79.49,41.03,100.0,10.26,48.72,0.0,0.0,10.26,48.72,0.0,2.56,15.38,10.26,17.95,58.98,Cornell Big Red
"Adam Hinton, Jake Fiegen",66.6,138.0,9.85,109.16030534351144,99.3103448275862,109.16,109.92,54.2,97.71,14.5,38.17,0.0,0.0,12.98,34.35,0.0,6.87,2.29,15.27,25.95,47.33,Cornell Big Red
"Guy Ragland Jr., Jake Fiegen",485.3,940.0,9.82,110.24546424759872,100.42417815482503,110.25,101.07,55.6,94.77,15.47,36.29,0.0,0.0,10.35,34.26,0.0,7.04,4.27,15.58,19.32,44.61,Cornell Big Red
"Cooper Noard, Jake Fiegen",455.9,877.5,9.23,108.76993166287016,99.54389965792474,108.77,99.43,55.24,94.76,14.92,36.22,0.0,0.0,10.14,34.17,0.0,7.06,4.44,15.38,19.7,44.31,Cornell Big Red
"Cooper Noard, Guy Ragland Jr.",467.9,904.0,9.1,108.43507214206439,99.33847850055126,108.44,100.0,54.83,95.23,14.98,36.74,0.0,0.0,10.65,34.18,0.0,7.33,4.44,15.43,19.53,44.83,Cornell Big Red
"Guy Ragland Jr., Nazir Williams",468.6,904.5,8.84,109.50276243093921,100.66371681415929,109.5,100.55,55.69,95.25,14.81,35.69,0.0,0.0,10.83,33.92,0.0,7.18,4.31,15.58,19.12,44.75,Cornell Big Red
"Jake Fiegen, Nazir Williams",468.4,906.0,8.56,109.34065934065933,100.77605321507761,109.34,99.89,55.93,94.95,14.73,35.27,0.0,0.0,10.44,33.52,0.0,7.25,4.29,15.49,20.0,43.96,Cornell Big Red
"AK Okereke, Cooper Noard",468.9,900.5,8.43,108.53658536585367,100.11123470522803,108.54,99.78,54.77,95.57,15.52,37.47,0.0,0.0,10.53,33.7,0.0,7.76,4.66,14.97,18.85,44.23,Cornell Big Red
"Cooper Noard, Nazir Williams",476.0,906.0,7.73,108.38852097130243,100.66225165562915,108.39,100.66,54.75,96.25,14.68,36.64,0.0,0.0,11.59,34.11,0.0,7.17,4.42,15.34,20.09,45.7,Cornell Big Red
"Adam Hinton, Cooper Noard",71.8,147.5,3.91,98.61111111111111,94.70198675496688,98.61,99.31,45.83,98.61,14.58,42.36,0.0,0.0,13.89,38.19,0.0,6.94,4.86,15.28,20.83,52.08,Cornell Big Red
"Cooper Noard, Ryan Kiachian",52.1,100.5,2.95,101.03092783505154,98.07692307692307,101.03,105.15,45.36,101.03,15.46,46.39,0.0,0.0,15.46,37.11,0.0,9.28,4.12,14.43,22.68,52.57,Cornell Big Red
"Adam Hinton, Guy Ragland Jr.",57.8,121.0,1.46,110.25641025641026,108.80000000000001,110.26,116.24,50.43,94.02,17.95,38.46,0.0,0.0,11.97,34.19,0.0,5.98,1.71,17.95,22.22,46.16,Cornell Big Red
"Cooper Noard, Jacob Beccles",77.2,160.5,0.19,95.42483660130719,95.23809523809523,95.42,104.58,45.75,98.69,13.73,42.48,0.0,0.0,14.38,35.29,0.0,8.5,2.61,15.69,22.88,49.67,Cornell Big Red
"Corbin Zentner, Gioacchino Panzini",19.7,38.5,-2.37,80.55555555555556,82.92682926829268,80.56,94.44,33.33,113.89,8.33,52.78,0.0,0.0,22.22,30.56,0.0,8.33,2.78,8.33,22.22,52.78,Cornell Big Red
"Chris Cain, Gioacchino Panzini",19.1,38.5,-2.77,92.10526315789474,94.87179487179486,92.11,97.37,39.47,105.26,13.16,44.74,0.0,0.0,13.16,34.21,0.0,7.89,7.89,7.89,26.32,47.37,Cornell Big Red
"Chris Cain, Jacob Beccles",20.4,38.0,-7.89,94.73684210526315,102.63157894736842,94.74,102.63,39.47,107.89,13.16,55.26,0.0,0.0,15.79,34.21,0.0,5.26,10.53,7.89,26.32,50.0,Cornell Big Red
"Anthony Nimani, Gioacchino Panzini",21.1,44.0,-10.83,85.0,95.83333333333334,85.0,115.0,32.5,92.5,7.5,37.5,0.0,0.0,10.0,35.0,0.0,7.5,2.5,17.5,17.5,45.0,Cornell Big Red
"Chris Cain, Corbin Zentner",16.8,33.0,-12.68,84.375,97.05882352941177,84.38,103.12,37.5,109.38,12.5,46.88,0.0,0.0,18.75,31.25,0.0,9.38,3.12,9.38,25.0,50.0,Cornell Big Red
"Chris Cain, Cooper Noard",17.7,32.0,-21.88,62.5,84.375,62.5,84.38,28.12,103.12,9.38,59.38,0.0,0.0,12.5,40.62,0.0,9.38,9.38,9.38,9.38,53.12,Cornell Big Red
"DJ Nix, Gioacchino Panzini",17.9,36.5,-31.59,90.9090909090909,122.50000000000001,90.91,148.48,39.39,103.03,9.09,45.45,0.0,0.0,18.18,30.3,0.0,6.06,0.0,15.15,36.36,48.48,Cornell Big Red
"Chris Cain, DJ Nix",17.9,37.0,-40.81,77.14285714285715,117.94871794871796,77.14,131.43,37.14,108.57,8.57,54.29,0.0,0.0,14.29,17.14,0.0,11.43,0.0,5.71,34.29,31.43,Cornell Big Red
"DJ Nix, Jacob Beccles",24.0,46.5,-50.42,60.0,110.41666666666667,60.0,117.78,31.11,104.44,6.67,48.89,0.0,0.0,15.56,28.89,0.0,13.33,0.0,11.11,33.33,44.45,Cornell Big Red
"Fedor Zugic, Mason Miller",19.0,36.5,26.62,137.14285714285714,110.5263157894737,137.14,120.0,74.29,105.71,11.43,34.29,0.0,0.0,17.14,31.43,0.0,5.71,5.71,11.43,22.86,48.57,Creighton Bluejays
"Fedor Zugic, Ryan Kalkbrenner",79.7,145.0,16.87,100.67567567567568,83.80281690140845,100.68,80.41,49.32,95.95,12.84,43.24,0.0,0.0,11.49,45.27,0.0,8.11,7.43,15.54,20.27,56.76,Creighton Bluejays
"Fedor Zugic, Jackson McAndrew",35.5,66.5,12.19,95.52238805970148,83.33333333333334,95.52,82.09,47.76,98.51,8.96,41.79,0.0,0.0,17.91,44.78,0.0,11.94,4.48,19.4,19.4,62.69,Creighton Bluejays
"Isaac Traudt, Ryan Kalkbrenner",98.5,168.0,6.3,98.27586206896551,91.9753086419753,98.28,85.63,44.83,95.4,13.79,39.08,0.0,0.0,12.64,41.38,0.0,3.45,6.9,17.24,22.99,54.02,Creighton Bluejays
"Jackson McAndrew, Jasen Green",705.5,1251.0,6.15,103.20062451209992,97.05159705159704,103.2,92.51,52.62,98.28,12.72,36.77,0.0,0.0,13.43,39.58,0.0,5.0,6.09,15.14,12.65,53.01,Creighton Bluejays
"Jamiya Neal, Ty Davis",29.4,53.0,5.66,111.32075471698113,105.66037735849056,111.32,105.66,62.26,96.23,7.55,26.42,0.0,0.0,9.43,35.85,0.0,11.32,3.77,13.21,24.53,45.28,Creighton Bluejays
