Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Justin Coleman,285.0,525.0,0.99,85.63327032136105,84.64491362763916,85.63,83.36,47.07,95.65,10.02,28.92,0.0,0.0,13.61,32.14,0.0,7.75,6.62,17.96,23.44,45.75,Alabama Crimson Tide
Michael Kessens,850.0,1634.5,0.13,86.91131498470948,86.78090575275398,86.91,86.73,47.34,96.51,10.7,30.7,0.0,0.0,12.72,31.5,0.0,7.52,6.73,16.21,24.34,44.22,Alabama Crimson Tide
Riley Norris,765.0,1486.5,-1.9,85.85926928281461,87.75919732441471,85.86,88.77,46.48,97.36,10.49,30.72,0.0,0.0,13.67,31.73,0.0,7.31,6.97,16.31,24.97,45.4,Alabama Crimson Tide
Arthur Edwards,1250.0,2406.5,-2.54,83.70739817123857,86.24844204403821,83.71,86.28,45.76,95.64,9.89,29.97,0.0,0.0,12.88,31.75,0.0,7.44,6.82,17.25,24.23,44.63,Alabama Crimson Tide
Jimmie Taylor,1250.0,2406.5,-2.54,83.70739817123857,86.24844204403821,83.71,86.28,45.76,95.64,9.89,29.97,0.0,0.0,12.88,31.75,0.0,7.44,6.82,17.25,24.23,44.63,Alabama Crimson Tide
Retin Obasohan,1250.0,2406.5,-2.54,83.70739817123857,86.24844204403821,83.71,86.28,45.76,95.64,9.89,29.97,0.0,0.0,12.88,31.75,0.0,7.44,6.82,17.25,24.23,44.63,Alabama Crimson Tide
Shannon Hale,400.0,772.0,-8.21,76.91309987029832,85.1228978007762,76.91,85.34,42.41,93.77,8.17,28.4,0.0,0.0,13.23,32.3,0.0,7.26,7.0,19.46,23.99,45.53,Alabama Crimson Tide
Dazon Ingram,200.0,395.0,-9.43,73.1829573934837,82.6086956521739,73.18,80.95,41.35,89.22,7.52,28.57,0.0,0.0,9.02,31.33,0.0,7.52,6.52,19.8,22.56,40.35,Alabama Crimson Tide
Terrance LeFlore,239.4,494.5,7.95,89.7489539748954,81.80039138943248,89.75,87.45,48.33,98.95,9.62,26.36,0.0,0.0,13.6,33.89,0.0,6.9,4.18,14.64,26.99,47.49,Alabama State Hornets
Corvon Butler,484.4,1020.0,3.02,91.44869215291752,88.43212237093691,91.45,93.06,49.7,98.99,8.15,24.35,0.0,0.0,12.98,33.5,0.0,6.24,4.23,13.98,25.75,46.48,Alabama State Hornets
Tony Armstrong,454.7,941.5,2.26,89.20086393088553,86.93834900731451,89.2,89.85,50.0,99.46,7.56,23.54,0.0,0.0,14.79,32.18,0.0,6.7,4.64,15.33,25.27,46.97,Alabama State Hornets
Glenn Hollaway,79.4,169.0,2.02,81.21212121212122,79.1907514450867,81.21,83.03,44.85,93.94,9.7,27.27,0.0,0.0,9.09,37.58,0.0,3.64,5.45,15.15,25.45,46.67,Alabama State Hornets
Torloft Thomas,559.0,1160.5,-0.5,88.28193832599119,88.7858347386172,88.28,92.78,47.84,100.53,8.28,25.64,0.0,0.0,14.01,30.4,0.0,7.14,4.58,13.48,26.61,44.41,Alabama State Hornets
Jamel Waters,853.8,1757.0,-0.92,86.72463768115942,87.64673001676914,86.72,90.9,47.71,99.83,8.06,25.39,0.0,0.0,14.55,31.48,0.0,7.01,4.81,14.72,25.68,46.03,Alabama State Hornets
Bobby Brown,494.7,1006.0,-1.76,86.68668668668668,88.45014807502469,86.69,89.69,48.45,100.0,7.21,23.72,0.0,0.0,15.82,33.13,0.0,7.11,4.9,15.82,23.52,48.95,Alabama State Hornets
Robert Ojeah,239.7,476.0,-4.0,83.2244008714597,87.2210953346856,83.22,93.68,43.14,101.09,10.68,30.94,0.0,0.0,15.69,27.45,0.0,8.93,5.45,14.6,28.98,43.14,Alabama State Hornets
Steve Rogers,534.4,1103.0,-5.76,83.6697247706422,89.42652329749103,83.67,91.56,46.79,100.28,6.97,25.32,0.0,0.0,14.95,30.55,0.0,7.25,4.77,14.68,25.14,45.5,Alabama State Hornets
Chidozie Omile,329.4,657.5,-8.08,80.1223241590214,88.19969742813917,80.12,89.14,45.11,100.61,7.95,26.76,0.0,0.0,16.21,27.83,0.0,7.49,6.12,15.6,25.54,44.04,Alabama State Hornets
Richard Peters,119.8,240.5,23.48,95.86776859504133,72.38493723849372,95.87,71.49,55.79,92.98,8.26,22.73,0.0,0.0,7.02,35.54,0.0,10.74,2.07,14.05,25.21,42.56,Albany Great Danes
Joe Cremo,40.0,74.5,18.58,93.24324324324324,74.66666666666667,93.24,75.68,55.41,91.89,8.11,21.62,0.0,0.0,8.11,40.54,0.0,8.11,1.35,16.22,25.68,48.65,Albany Great Danes
Dallas Ennema,80.0,159.5,14.12,89.44099378881988,75.31645569620254,89.44,73.91,54.04,90.68,6.83,21.74,0.0,0.0,6.83,32.3,0.0,11.18,1.86,16.15,23.6,39.13,Albany Great Danes
David Nichols,40.0,85.0,10.3,86.20689655172413,75.90361445783132,86.21,72.41,52.87,89.66,5.75,21.84,0.0,0.0,5.75,25.29,0.0,13.79,2.3,16.09,21.84,31.04,Albany Great Danes
Mike Rowley,1168.0,2292.0,7.16,92.3696481559983,85.21348314606742,92.37,80.37,53.88,99.45,6.99,21.75,0.0,0.0,14.58,33.23,0.0,8.22,1.91,15.13,21.75,47.81,Albany Great Danes
Evan Singletary,1088.0,2132.5,6.61,92.58416742493175,85.97000483792937,92.58,80.85,53.87,100.09,7.01,21.75,0.0,0.0,15.15,33.3,0.0,8.01,1.91,15.06,21.61,48.45,Albany Great Danes
Peter Hooley,1088.0,2132.5,6.61,92.58416742493175,85.97000483792937,92.58,80.85,53.87,100.09,7.01,21.75,0.0,0.0,15.15,33.3,0.0,8.01,1.91,15.06,21.61,48.45,Albany Great Danes
Ray Sanders,1088.0,2132.5,6.61,92.58416742493175,85.97000483792937,92.58,80.85,53.87,100.09,7.01,21.75,0.0,0.0,15.15,33.3,0.0,8.01,1.91,15.06,21.61,48.45,Albany Great Danes
Greig Stire,1128.2,2211.0,5.88,91.7910447761194,85.91417910447761,91.79,80.86,53.69,99.52,6.85,21.64,0.0,0.0,14.84,32.92,0.0,8.17,1.89,15.32,21.51,47.76,Albany Great Danes
Octavius Brown,200.0,384.5,-9.78,82.3076923076923,92.0844327176781,82.31,89.49,46.92,104.62,7.44,25.38,0.0,0.0,19.49,29.23,0.0,5.9,5.64,14.87,22.82,48.72,Alcorn State Braves
Tamarcio Wilson,320.0,617.5,-19.81,78.88,98.68852459016394,78.88,96.32,45.44,101.44,6.4,23.52,0.0,0.0,17.44,26.56,0.0,5.44,4.8,16.0,23.52,44.0,Alcorn State Braves
Devonte Hampton,320.0,620.5,-20.46,80.97560975609757,101.43769968051117,80.98,103.25,44.72,101.95,7.48,24.72,0.0,0.0,18.7,25.53,0.0,5.69,5.04,16.75,26.18,44.23,Alcorn State Braves
Marquis Vance,360.0,711.5,-21.57,78.57142857142857,100.1410437235543,78.57,99.44,44.68,101.26,6.3,22.69,0.0,0.0,18.77,26.61,0.0,5.88,4.9,17.51,24.37,45.38,Alcorn State Braves
Patrick Onwenu,280.0,553.0,-23.83,76.3537906137184,100.18115942028984,76.35,99.82,44.04,97.83,5.96,22.38,0.0,0.0,16.06,25.63,0.0,5.6,5.42,18.23,25.81,41.69,Alcorn State Braves
DeAndré Davis,320.0,625.5,-29.95,74.35897435897436,104.30622009569377,74.36,104.81,42.15,100.64,5.77,22.6,0.0,0.0,18.75,25.0,0.0,5.45,3.21,18.11,24.68,43.75,Alcorn State Braves
Tyrel Hunt,80.0,152.5,-30.3,64.96815286624204,95.27027027027027,64.97,89.81,41.4,92.99,3.18,20.38,0.0,0.0,11.46,26.11,0.0,3.18,3.82,18.47,23.57,37.57,Alcorn State Braves
Malachy Onwudiegwu,80.0,163.0,-32.54,57.7639751552795,90.30303030303031,57.76,92.55,34.78,96.27,3.11,22.36,0.0,0.0,16.77,27.33,0.0,8.07,1.24,20.5,26.09,44.1,Alcorn State Braves
Juwan Henderson,40.0,79.5,-41.53,81.25,122.78481012658229,81.25,121.25,45.0,102.5,7.5,21.25,0.0,0.0,25.0,25.0,0.0,3.75,5.0,22.5,22.5,50.0,Alcorn State Braves
Marko Vasic,810.0,1454.5,-1.76,83.39197748064743,85.14784946236558,83.39,89.16,45.67,91.56,9.15,26.46,0.0,0.0,9.57,31.67,0.0,7.74,3.24,18.02,26.74,41.24,American University Eagles
Delante Jones,970.0,1728.5,-5.61,84.90566037735849,90.5167518455423,84.91,93.99,45.7,90.27,9.55,26.06,0.0,0.0,9.73,29.54,0.0,8.14,2.89,19.46,24.65,39.27,American University Eagles
James Washington,1010.0,1797.0,-5.78,84.56299659477867,90.33842794759825,84.56,93.93,45.35,90.41,9.7,26.73,0.0,0.0,9.93,29.85,0.0,8.17,2.78,19.52,24.91,39.78,American University Eagles
Jesse Reed,1210.0,2158.0,-6.33,82.73894436519258,89.06461816538635,82.74,93.72,44.41,90.3,9.13,26.44,0.0,0.0,10.08,30.19,0.0,8.13,3.23,19.78,26.11,40.27,American University Eagles
Paris Maragkos,1210.0,2158.0,-6.33,82.73894436519258,89.06461816538635,82.74,93.72,44.41,90.3,9.13,26.44,0.0,0.0,10.08,30.19,0.0,8.13,3.23,19.78,26.11,40.27,American University Eagles
Alex Paquin,200.0,361.0,-9.63,73.31378299120234,82.93963254593176,73.31,92.67,39.59,89.74,6.16,24.93,0.0,0.0,10.85,31.96,0.0,7.92,5.57,21.11,32.26,42.81,American University Eagles
Jalen Rhea,40.0,68.5,-10.16,75.75757575757575,85.91549295774648,75.76,92.42,36.36,93.94,13.64,43.94,0.0,0.0,15.15,37.88,0.0,9.09,0.0,21.21,31.82,53.03,American University Eagles
Charlie Jones,600.0,1064.5,-13.53,78.69012707722385,92.2242314647378,78.69,99.71,41.06,88.37,8.11,25.9,0.0,0.0,11.05,28.74,0.0,8.6,4.01,22.68,27.27,39.79,American University Eagles
Dustin Clarke,40.0,93.0,9.3,86.95652173913044,77.6595744680851,86.96,79.35,51.09,101.09,6.52,21.74,0.0,0.0,13.04,26.09,0.0,5.43,5.43,11.96,26.09,39.13,Appalachian State Mountaineers
Jacob Lawson,160.0,332.0,-6.02,90.36144578313254,96.3855421686747,90.36,96.39,49.4,91.57,9.64,24.7,0.0,0.0,10.54,21.99,0.0,6.63,3.92,18.98,25.0,32.53,Appalachian State Mountaineers
Tyrell Johnson,839.4,1736.5,-7.21,85.68945538818078,92.90211791642817,85.69,94.03,47.16,98.09,10.49,29.72,0.0,0.0,16.05,30.53,0.0,4.52,3.71,17.96,26.36,46.58,Appalachian State Mountaineers
Frank Eaves,1080.0,2230.0,-7.4,86.06741573033709,93.46756152125279,86.07,93.89,47.28,97.66,10.34,28.94,0.0,0.0,15.6,29.26,0.0,4.94,3.64,17.93,25.8,44.86,Appalachian State Mountaineers
Chris Burgess,1119.4,2313.5,-7.76,85.55941023417174,93.32184403274451,85.56,93.93,47.14,97.66,10.1,28.66,0.0,0.0,15.48,29.18,0.0,5.12,3.6,17.82,25.89,44.66,Appalachian State Mountaineers
Michael Obacha,200.0,411.0,-8.27,80.04866180048663,88.32116788321169,80.05,88.32,44.04,101.7,9.25,25.79,0.0,0.0,17.03,30.17,0.0,5.84,2.92,15.33,24.82,47.2,Appalachian State Mountaineers
Griffin Kinney,1039.4,2147.5,-8.38,85.76761549230051,94.14498141263941,85.77,94.54,47.36,97.48,10.03,28.98,0.0,0.0,15.49,29.02,0.0,5.23,3.59,18.01,25.85,44.51,Appalachian State Mountaineers
Ronshad Shabazz,1079.4,2220.5,-8.48,85.50135501355014,93.98293668612483,85.5,94.53,46.97,97.52,10.25,28.95,0.0,0.0,15.58,29.31,0.0,5.1,3.52,18.07,25.88,44.89,Appalachian State Mountaineers
Matt O'Boyle,39.4,83.5,-17.93,71.60493827160494,89.53488372093024,71.6,95.06,43.21,97.53,3.7,20.99,0.0,0.0,12.35,27.16,0.0,9.88,2.47,14.81,28.4,39.51,Appalachian State Mountaineers
Andre Spight,200.0,413.5,12.1,100.70921985815602,88.61386138613861,100.71,84.63,57.68,101.65,10.17,27.19,0.0,0.0,14.18,30.02,0.0,6.86,5.2,12.53,25.53,44.2,Arizona State Sun Devils
Savon Goodman,165.0,329.5,0.03,81.9571865443425,81.92771084337349,81.96,83.18,47.09,101.53,7.65,28.44,0.0,0.0,17.74,33.03,0.0,4.89,3.67,16.21,26.3,50.77,Arizona State Sun Devils
Gerry Blakes,970.0,1993.5,-0.63,89.47895791583166,90.10547463586137,89.48,89.88,49.1,100.25,10.27,30.01,0.0,0.0,14.38,29.41,0.0,6.21,3.51,14.13,25.4,43.79,Arizona State Sun Devils
Eric Jacobsen,1090.0,2216.0,-2.59,88.80395683453237,91.39492753623189,88.8,90.74,48.88,100.45,10.12,29.63,0.0,0.0,14.61,29.36,0.0,6.21,3.37,14.16,25.0,43.97,Arizona State Sun Devils
Tra Holder,1090.0,2216.0,-2.59,88.80395683453237,91.39492753623189,88.8,90.74,48.88,100.45,10.12,29.63,0.0,0.0,14.61,29.36,0.0,6.21,3.37,14.16,25.0,43.97,Arizona State Sun Devils
Willie Atwood,1090.0,2216.0,-2.59,88.80395683453237,91.39492753623189,88.8,90.74,48.88,100.45,10.12,29.63,0.0,0.0,14.61,29.36,0.0,6.21,3.37,14.16,25.0,43.97,Arizona State Sun Devils
Obinna Oleka,725.0,1473.0,-7.39,86.90637720488466,94.29347826086956,86.91,94.17,46.74,99.86,10.65,30.6,0.0,0.0,14.04,28.36,0.0,6.31,2.78,14.18,24.56,42.4,Arizona State Sun Devils
Kodi Justice,120.0,222.5,-20.33,82.89473684210526,103.2258064516129,82.89,98.25,46.93,102.19,8.77,26.32,0.0,0.0,16.67,28.95,0.0,6.14,2.19,14.47,21.49,45.62,Arizona State Sun Devils
Dusan Ristic,320.0,652.5,13.63,97.62611275964392,83.99366085578447,97.63,78.64,57.27,98.81,6.53,17.21,0.0,0.0,13.8,35.46,0.0,6.82,5.49,14.99,20.33,49.26,Arizona Wildcats
Kadeem Allen,1030.0,2090.5,10.67,95.60131024801123,84.93150684931507,95.6,81.24,54.89,97.1,8.14,19.89,0.0,0.0,13.2,33.65,0.0,5.8,5.52,16.1,22.04,46.85,Arizona Wildcats
Mark Tollefsen,520.0,1069.0,10.59,94.257064721969,83.66954851104707,94.26,79.4,54.51,94.53,7.38,18.23,0.0,0.0,11.85,35.1,0.0,5.74,5.38,17.32,22.15,46.95,Arizona Wildcats
Gabe York,1270.0,2585.0,9.71,95.31722054380664,85.60666137985726,95.32,81.53,54.83,98.0,7.74,19.75,0.0,0.0,13.18,34.18,0.0,5.55,5.74,15.18,21.83,47.36,Arizona Wildcats
Ryan Anderson,1310.0,2659.5,9.39,95.14884233737597,85.75827559661278,95.15,81.88,54.65,97.87,7.64,19.74,0.0,0.0,13.41,34.25,0.0,5.59,5.73,15.55,21.94,47.66,Arizona Wildcats
Kaleb Tarczewski,950.0,1926.0,8.23,94.95412844036697,86.71957671957672,94.95,83.54,54.03,98.01,8.26,21.05,0.0,0.0,13.56,33.89,0.0,4.84,5.76,15.55,22.38,47.45,Arizona Wildcats
Allonzo Trier,830.0,1665.0,8.14,95.46258102533884,87.32394366197182,95.46,84.03,54.45,99.82,7.66,20.68,0.0,0.0,14.79,33.82,0.0,5.54,5.95,14.97,21.98,48.61,Arizona Wildcats
Parker Jackson-Cartwright,240.0,494.5,5.64,94.12915851272015,88.49372384937239,94.13,82.78,54.6,101.76,6.07,19.18,0.0,0.0,13.11,36.4,0.0,4.5,6.65,11.35,20.94,49.51,Arizona Wildcats
Elliott Pitts,40.0,81.0,3.38,80.0,76.62337662337663,80.0,69.41,48.24,87.06,2.35,9.41,0.0,0.0,7.06,32.94,0.0,12.94,7.06,20.0,24.71,40.0,Arizona Wildcats
Chance Comanche,40.0,74.5,-1.75,89.04109589041096,90.78947368421053,89.04,94.52,47.95,93.15,4.11,19.18,0.0,0.0,21.92,36.99,0.0,6.85,5.48,28.77,26.03,58.91,Arizona Wildcats
Jimmy Whitt Jr.,365.0,776.5,8.3,95.63543003851092,87.33850129198967,95.64,86.78,54.04,101.67,7.7,18.23,0.0,0.0,14.38,28.75,0.0,9.5,6.42,12.71,24.39,43.13,Arkansas Razorbacks
Keaton Miles,940.0,1964.0,7.61,93.13524590163934,85.52631578947368,93.14,86.58,51.54,99.85,7.99,19.11,0.0,0.0,12.96,31.45,0.0,8.45,6.15,13.11,25.26,44.41,Arkansas Razorbacks
Anthlon Bell,1185.0,2467.0,4.26,91.32029339853301,87.05645161290323,91.32,87.98,50.98,100.37,7.95,20.21,0.0,0.0,13.49,30.11,0.0,8.52,5.95,13.12,25.26,43.6,Arkansas Razorbacks
Jabril Durham,1265.0,2641.0,4.23,91.52091254752852,87.29260935143289,91.52,88.02,51.22,100.76,7.95,20.19,0.0,0.0,13.84,29.85,0.0,8.56,5.93,13.08,25.36,43.69,Arkansas Razorbacks
Moses Kingsley,1225.0,2565.0,3.72,90.951821386604,87.23321691889794,90.95,88.05,50.96,100.59,7.83,19.94,0.0,0.0,13.67,29.73,0.0,8.5,5.8,13.08,25.42,43.4,Arkansas Razorbacks
Dusty Hannahs,815.0,1677.5,3.53,89.73589435774309,86.2048549437537,89.74,87.39,50.18,100.9,8.34,21.49,0.0,0.0,13.75,29.95,0.0,8.4,5.82,12.85,26.53,43.7,Arkansas Razorbacks
Willy Kouassi,80.0,167.0,2.51,99.4186046511628,96.91358024691358,99.42,91.28,54.65,104.07,10.47,27.33,0.0,0.0,16.86,27.33,0.0,11.63,8.72,12.79,20.35,44.19,Arkansas Razorbacks
Manuale Watkins,370.0,772.0,-1.08,87.92650918635171,89.00255754475704,87.93,91.34,50.0,101.84,6.96,20.21,0.0,0.0,16.14,28.48,0.0,7.35,4.86,14.3,26.12,44.62,Arkansas Razorbacks
Anton Beard,40.0,91.0,-12.92,90.52631578947368,103.44827586206897,90.53,94.74,50.53,102.11,9.47,26.32,0.0,0.0,14.74,22.11,0.0,12.63,7.37,12.63,17.89,36.85,Arkansas Razorbacks
Trey Thompson,40.0,84.0,-16.69,91.95402298850574,108.64197530864197,91.95,101.15,57.47,109.2,6.9,22.99,0.0,0.0,18.39,22.99,0.0,8.05,4.6,9.2,26.44,41.38,Arkansas Razorbacks
Connor Kern,40.0,97.0,32.16,106.12244897959184,73.95833333333334,106.12,72.45,66.33,103.06,5.1,16.33,0.0,0.0,10.2,35.71,0.0,6.12,4.08,7.14,26.53,45.91,Arkansas State Red Wolves
Christian Davis,240.0,519.5,3.07,82.95019157088123,79.88394584139265,82.95,79.12,49.43,96.36,5.94,17.82,0.0,0.0,11.49,36.4,0.0,6.51,5.75,15.13,22.8,47.89,Arkansas State Red Wolves
P.J. Hardwick,40.0,85.0,1.79,88.60759493670885,86.81318681318682,88.61,100.0,46.84,110.13,8.86,25.32,0.0,0.0,24.05,35.44,0.0,2.53,1.27,13.92,34.18,59.49,Arkansas State Red Wolves
